post_url,post_text,comment_author,comment_time,comment_text
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",enyu51244,2025-10-21,還笑的出來～果然錢能解決的事情 都是小事
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",o_oiiiuuu,2025-10-22,不然要哭嗎？ 哭了又會被你們說好假😐
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",g9715741,2025-10-21,"不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了"
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",kokin7478432,2025-10-21,為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",hansonpoon2016,2025-10-21,態度那有問題？一定要哭？
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",kokin7478432,2025-10-21,沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",imsickcat,2025-10-21,"我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。"
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",upupluck,2025-10-21,超好笑 一堆人在那邊加分 台灣人容忍度真的很好
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",brokenleg1512,2025-10-21,清清白白我們都忍了，這個情節這麼輕怎不能忍
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",somethingfunfun,2025-10-21,"誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄"
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",hsieh_0919maggie,2025-10-21,到最後 罰錢了事
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",eva__________me,2025-10-21,只是要錢而已
https://www.threads.com/@ettodaytw/post/DQEKqYjDCLy,"64 萬次瀏覽
ettodaytw
2025-10-21
涉閃兵50萬交保！陳柏霖微笑致謝：讓我面對取巧荒謬的選擇
7,187
1,291
查看動態
yunimgw
至少他滿坦誠告知面對的 😂對比看棒棒成員⋯
urban.p_red
酒駕撞死人10萬交保 這要50萬 台灣真棒
gimy0227
每一個都說知道錯了 但是被找去調查之前 有誰主動承認了
mo_0807
至少他沒有賣慘，
也很大方的坦承自己的選擇是錯誤的，
即便或許他本人不這麼認為。
enyu51244
還笑的出來～果然錢能解決的事情 都是小事
o_oiiiuuu
2025-10-22
不然要哭嗎？ 哭了又會被你們說好假😐
g9715741
不用抓回去當一年兵當然笑的出來
因為已經達到最終目的了
kokin7478432
為什麼留言能護航他很坦誠啊，他都已經被抓到了當然要承認，難不成繼續硬拗🙄，還可以一派輕鬆笑笑的講話，這是做錯事該有的態度嗎
hansonpoon2016
態度那有問題？一定要哭？
沒說要哭啊，嚴肅一點不行嗎，還笑得出來，看不出悔意
imsickcat
我覺得這次他的公關做得不錯
有錯就認，也不是什麼大罪，年輕時總是會幹蠢事，罰金就繳好繳滿吧。
坦然面對後，好好回饋社會大家還是會繼續支持你的。
upupluck
超好笑 一堆人在那邊加分 台灣人容忍度真的很好
brokenleg1512
清清白白我們都忍了，這個情節這麼輕怎不能忍
somethingfunfun
誠實交代已經變成可以拿出來表揚的事情了嗎？
這不是本來就應該的嗎？這個社會的標準是要多低？是在護航三小？
阿陳柏霖你又是在笑三小？🙄
hsieh_0919maggie
到最後 罰錢了事
eva__________me
只是要錢而已
kryptos.hero
三立公子胎勾勾直接消失 超扯
huwang1969
笑得挺開心的，反正賠錢了事
blueicegin
警方就抓軟的最積極
blueann1014
剴剴案這麼積極這麼有效率就好了
_cat026
youtu.be/H2xsw…
要論是非
咱們來看看這個
youtube.com
陳梅慧車禍 6行車紀錄器都壞了 ｜20241206 ET午間新聞",kryptos.hero,2025-10-21,三立公子胎勾勾直接消失 超扯
